cigar_id,title,url,brand,line,wrapper,vitola,size,box_qty,price,in_stock,current_promotions_applied
DREWESTATE|DREWESTATE|LIGAPRIVADANO.9|ROBUSTO|ROBUSTO|5x54|CON|BOX24,Robusto,https://www.holts.com/cigars/all-cigar-brands/liga-privada-9-by-drew-estate.html,Drew Estate,Liga Privada No. 9,Connecticut Broadleaf Oscuro,Robusto,5x54,24,393.6,True,
DREWESTATE|DREWESTATE|LIGAPRIVADANO.9|CORONAVIVA|CORONAVIVA|6x46|CON|BOX24,Corona Viva,https://www.holts.com/cigars/all-cigar-brands/liga-privada-9-by-drew-estate.html,Drew Estate,Liga Privada No. 9,Connecticut Broadleaf Oscuro,Corona Viva,6x46,24,439.2,True,
ASHTON|ASHTON|VSG|ILLUSION|ILLUSION|6x54|ECU|BOX24,Illusion,https://www.holts.com/cigars/all-cigar-brands/ashton-vsg.html,Ashton,VSG,Ecuadorian Sun Grown,Illusion,6x54,24,341.95,True,
ASHTON|ASHTON|VSG|ECLIPSE|ECLIPSE|6.75x50|ECU|BOX24,Eclipse,https://www.holts.com/cigars/all-cigar-brands/ashton-vsg.html,Ashton,VSG,Ecuadorian Sun Grown,Eclipse,6.75x50,24,431.95,True,
ASHTON|ASHTON|VSG|SPELLBOUND|SPELLBOUND|6x50|ECU|BOX24,Spellbound,https://www.holts.com/cigars/all-cigar-brands/ashton-vsg.html,Ashton,VSG,Ecuadorian Sun Grown,Spellbound,6x50,24,427.95,True,
ASHTON|ASHTON|VSG|SORCERER|SORCERER|7.5x52|ECU|BOX24,Sorcerer,https://www.holts.com/cigars/all-cigar-brands/ashton-vsg.html,Ashton,VSG,Ecuadorian Sun Grown,Sorcerer,7.5x52,24,371.95,True,
ASHTON|ASHTON|VSG|WIZARD|WIZARD|7x52|ECU|BOX37,Wizard,https://www.holts.com/cigars/all-cigar-brands/ashton-vsg.html,Ashton,VSG,Ecuadorian Sun Grown,Wizard,7x52,37,631.95,True,
ASHTON|ASHTON|VSG|BELICOSONO.1|BELICOSONO.1|5.5x52|ECU|BOX24,Belicoso No. 1,https://www.holts.com/cigars/all-cigar-brands/ashton-vsg.html,Ashton,VSG,Ecuadorian Sun Grown,Belicoso No. 1,5.5x52,24,350.95,True,
OLIVA|OLIVA|SERIEV|ROBUSTO|ROBUSTO|5x54|ECU|BOX24,Robusto,https://www.holts.com/cigars/all-cigar-brands/oliva-serie-v.html,Oliva,Serie V,Ecuadorian Habano,Robusto,5x54,24,247.95,True,
OLIVA|OLIVA|SERIEV|TORPEDO|TORPEDO|6.5x52|ECU|BOX24,Torpedo,https://www.holts.com/cigars/all-cigar-brands/oliva-serie-v.html,Oliva,Serie V,Ecuadorian Habano,Torpedo,6.5x52,24,233.99,True,
OLIVA|OLIVA|SERIEV|BELICOSO|BELICOSO|5.5x54|ECU|BOX24,Belicoso,https://www.holts.com/cigars/all-cigar-brands/oliva-serie-v.html,Oliva,Serie V,Ecuadorian Habano,Belicoso,5.5x54,24,197.99,True,
OLIVA|OLIVA|SERIEV|DOUBLEROBUSTO|DOUBLEROBUSTO|5x54|ECU|BOX24,Double Robusto,https://www.holts.com/cigars/all-cigar-brands/oliva-serie-v.html,Oliva,Serie V,Ecuadorian Habano,Double Robusto,5x54,24,247.95,True,
OLIVA|OLIVA|SERIEV|CHURCHILLEXTRA|CHURCHILLEXTRA|7x48|ECU|BOX24,Churchill Extra,https://www.holts.com/cigars/all-cigar-brands/oliva-serie-v.html,Oliva,Serie V,Ecuadorian Habano,Churchill Extra,7x48,24,193.95,True,
OLIVA|OLIVA|SERIEV|DOUBLETORO|DOUBLETORO|6x60|ECU|BOX24,Double Toro,https://www.holts.com/cigars/all-cigar-brands/oliva-serie-v.html,Oliva,Serie V,Ecuadorian Habano,Double Toro,6x60,24,239.99,True,
ROCKYPATEL|ROCKYPATEL|VINTAGE1990|ROBUSTO|ROBUSTO|5x50|HON|BOX20,Robusto,https://www.holts.com/cigars/all-cigar-brands/rocky-patel-vintage-1990.html,Rocky Patel,Vintage 1990,Honduran Broadleaf,Robusto,5x50,20,204.95,True,
ROCKYPATEL|ROCKYPATEL|VINTAGE1990|TORO|TORO|6x52|HON|BOX20,Toro,https://www.holts.com/cigars/all-cigar-brands/rocky-patel-vintage-1990.html,Rocky Patel,Vintage 1990,Honduran Broadleaf,Toro,6x52,20,215.95,True,
ROCKYPATEL|ROCKYPATEL|VINTAGE1990|CHURCHILL|CHURCHILL|7x48|HON|BOX20,Churchill,https://www.holts.com/cigars/all-cigar-brands/rocky-patel-vintage-1990.html,Rocky Patel,Vintage 1990,Honduran Broadleaf,Churchill,7x48,20,215.95,True,
ROCKYPATEL|ROCKYPATEL|VINTAGE1992|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Robusto,https://www.holts.com/cigars/all-cigar-brands/rocky-patel-vintage-1992.html,Rocky Patel,Vintage 1992,Ecuadorian Sumatra,Robusto,5x50,20,204.95,True,
ROCKYPATEL|ROCKYPATEL|VINTAGE1992|TORO|TORO|6x52|ECU|BOX20,Toro,https://www.holts.com/cigars/all-cigar-brands/rocky-patel-vintage-1992.html,Rocky Patel,Vintage 1992,Ecuadorian Sumatra,Toro,6x52,20,215.95,True,
CAO|CAO|FLATHEAD|V554CAMSHAFT|V554CAMSHAFT|5.5x54|CT|BOX24,V554 Camshaft,https://www.holts.com/cigars/all-cigar-brands/cao-flathead.html,CAO,Flathead,Connecticut Broadleaf,V554 Camshaft,5.5x54,24,203.68,True,
CAO|CAO|FLATHEAD|V660CARB|V660CARB|6x60|CT|BOX24,V660 Carb,https://www.holts.com/cigars/all-cigar-brands/cao-flathead.html,CAO,Flathead,Connecticut Broadleaf,V660 Carb,6x60,24,215.51,True,
CAO|CAO|FLATHEAD|V770BIGBLOCK|V770BIGBLOCK|7x70|CT|BOX24,V770 Big Block,https://www.holts.com/cigars/all-cigar-brands/cao-flathead.html,CAO,Flathead,Connecticut Broadleaf,V770 Big Block,7x70,24,238.13,True,
CAO|CAO|FLATHEAD|V450SPARKPLUG|V450SPARKPLUG|4.5x50|CT|BOX24,V450 Sparkplug,https://www.holts.com/cigars/all-cigar-brands/cao-flathead.html,CAO,Flathead,Connecticut Broadleaf,V450 Sparkplug,4.5x50,24,188.6,True,
MACANUDO|MACANUDO|CAFE|HYDEPARK|HYDEPARK|5.5x49|CT|BOX25,Hyde Park,https://www.holts.com/cigars/all-cigar-brands/macanudo-cafe.html,Macanudo,Cafe,Connecticut Shade,Hyde Park,5.5x49,25,223.45,True,
MACANUDO|MACANUDO|CAFE|HAMPTONCOURT|HAMPTONCOURT|5.25x42|CT|BOX25,Hampton Court,https://www.holts.com/cigars/all-cigar-brands/macanudo-cafe.html,Macanudo,Cafe,Connecticut Shade,Hampton Court,5.25x42,25,213.7,True,
MACANUDO|MACANUDO|CAFE|PORTOFINO|PORTOFINO|7x34|CT|BOX25,Portofino,https://www.holts.com/cigars/all-cigar-brands/macanudo-cafe.html,Macanudo,Cafe,Connecticut Shade,Portofino,7x34,25,219.99,True,
MACANUDO|MACANUDO|CAFE|DUKEOFDEVON|DUKEOFDEVON|5.5x42|CT|BOX25,Duke of Devon,https://www.holts.com/cigars/all-cigar-brands/macanudo-cafe.html,Macanudo,Cafe,Connecticut Shade,Duke of Devon,5.5x42,25,203.3,True,
MACANUDO|MACANUDO|CAFE|BARONDEROTHSCHILD|BARONDEROTHSCHILD|6.5x42|CT|BOX25,Baron de Rothschild,https://www.holts.com/cigars/all-cigar-brands/macanudo-cafe.html,Macanudo,Cafe,Connecticut Shade,Baron de Rothschild,6.5x42,25,225.4,True,
DREWESTATE|DREWESTATE|UNDERCROWNMADURO|ROBUSTO|ROBUSTO|5x54|SAN|BOX25,Robusto,https://www.holts.com/cigars/all-cigar-brands/liga-undercrown-by-drew-estate.html,Drew Estate,Undercrown Maduro,San Andres,Robusto,5x54,25,199.98,True,
DREWESTATE|DREWESTATE|UNDERCROWNMADURO|GRANTORO|GRANTORO|6x52|SAN|BOX25,Gran Toro,https://www.holts.com/cigars/all-cigar-brands/liga-undercrown-by-drew-estate.html,Drew Estate,Undercrown Maduro,San Andres,Gran Toro,6x52,25,216.38,True,
DREWESTATE|DREWESTATE|UNDERCROWNMADURO|GORDITO|GORDITO|6x60|SAN|BOX25,Gordito,https://www.holts.com/cigars/all-cigar-brands/liga-undercrown-by-drew-estate.html,Drew Estate,Undercrown Maduro,San Andres,Gordito,6x60,25,261.48,True,
COHIBA||REDDOT|ROBUSTO|ROBUSTO|5x49|CAM|BOX25,Robusto,https://www.holts.com/cigars/all-cigar-brands/cohiba.html,Cohiba,Red Dot,Cameroon,Robusto,5x49,25,451.28,True,
COHIBA||REDDOT|CHURCHILL|CHURCHILL|7x49|CAM|BOX25,Churchill,https://www.holts.com/cigars/all-cigar-brands/cohiba.html,Cohiba,Red Dot,Cameroon,Churchill,7x49,25,495.15,True,
OLIVA|OLIVA|SERIEG|ROBUSTO|ROBUSTO|4.5x50|CAM|BOX25,Robusto,https://www.holts.com/cigars/all-cigar-brands/oliva-serie-g.html,Oliva,Serie G,Cameroon,Robusto,4.5x50,25,173.95,True,
OLIVA|OLIVA|SERIEG|TORO|TORO|6x50|CAM|BOX25,Toro,https://www.holts.com/cigars/all-cigar-brands/oliva-serie-g.html,Oliva,Serie G,Cameroon,Toro,6x50,25,181.95,True,
OLIVA|OLIVA|SERIEG|CHURCHILL|CHURCHILL|7x48|CAM|BOX25,Churchill,https://www.holts.com/cigars/all-cigar-brands/oliva-serie-g.html,Oliva,Serie G,Cameroon,Churchill,7x48,25,139.99,True,
