Brand,Line,Wrapper,Wrapper_Alias,Vitola,Length,Ring Gauge,Binder,Filler,Strength,Box Quantity,Style,cigar_id,parent_brand,sub_brand,product_name,wrapper_code,packaging_type,country_of_origin,factory,release_type,sampler_flag,msrp_stick_usd,msrp_box_usd,first_release_year,discontinued_flag,retailer_sku,upc_ean,notes,source_url
Arturo Fuente,Hemingway,Cameroon,Natural,Masterpiece,9,52,Dominican,Dominican,Medium,10,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|MASTERPIECE|MASTERPIECE|9x52|CAM|BOX10,Arturo Fuente,,Masterpiece,CAM,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Hemingway,Maduro,Connecticut Broadleaf,Masterpiece,9,52,Dominican,Dominican,Medium,10,Perfecto,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|MASTERPIECE|MASTERPIECE|9x52|MAD|BOX10,Arturo Fuente,,Masterpiece,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Casa Cuba,Ecuadorian Habano,Natural,Doble Tres,5.5,44,Dominican,Dominican,Medium-Full,30,Parejo,ARTUROFUENTE|ARTUROFUENTE|CASACUBA|DOBLETRES|DOBLETRES|5.5x44|ECU|BOX30,Arturo Fuente,,Doble Tres,HAB,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Casa Cuba,Ecuadorian Habano,Natural,Doble Cuatro,4.5,54,Dominican,Dominican,Medium-Full,30,Parejo,ARTUROFUENTE|ARTUROFUENTE|CASACUBA|DOBLECUATRO|DOBLECUATRO|4.5x54|ECU|BOX30,Arturo Fuente,,Doble Cuatro,HAB,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Casa Cuba,Ecuadorian Habano,Natural,Doble Cinco,5,50,Dominican,Dominican,Medium-Full,30,Parejo,ARTUROFUENTE|ARTUROFUENTE|CASACUBA|DOBLECINCO|DOBLECINCO|5x50|ECU|BOX30,Arturo Fuente,,Doble Cinco,HAB,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Casa Cuba,Ecuadorian Habano,Natural,Doble Seis,6,52,Dominican,Dominican,Medium-Full,30,Parejo,ARTUROFUENTE|ARTUROFUENTE|CASACUBA|DOBLESEIS|DOBLESEIS|6x52|ECU|BOX30,Arturo Fuente,,Doble Seis,HAB,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Casa Cuba,Ecuadorian Habano,Natural,Divine Inspiration,6.125,47,Dominican,Dominican,Medium-Full,30,Parejo,ARTUROFUENTE|ARTUROFUENTE|CASACUBA|DIVINEINSPIRATION|DIVINEINSPIRATION|6.125x47|ECU|BOX30,Arturo Fuente,,Divine Inspiration,HAB,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Casa Cuba,Ecuadorian Habano,Natural,Doble Dos,6.75,42,Dominican,Dominican,Medium-Full,30,Parejo,ARTUROFUENTE|ARTUROFUENTE|CASACUBA|DOBLEDOS|DOBLEDOS|6.75x42|ECU|BOX30,Arturo Fuente,,Doble Dos,HAB,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Regular Production,N,,,,N,,,,
Arturo Fuente,Añejo,Maduro,Connecticut Broadleaf,No. 46,5.625,46,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|AÑEJO|NO.46|NO.46|5.625x46|MAD|BOX25,Arturo Fuente,,No. 46,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Seasonal,N,,,,N,,,,
Arturo Fuente,Añejo,Maduro,Connecticut Broadleaf,No. 48,7,48,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|AÑEJO|NO.48|NO.48|7x48|MAD|BOX25,Arturo Fuente,,No. 48,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Seasonal,N,,,,N,,,,
Arturo Fuente,Añejo,Maduro,Connecticut Broadleaf,No. 49,7.625,49,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|AÑEJO|NO.49|NO.49|7.625x49|MAD|BOX25,Arturo Fuente,,No. 49,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Seasonal,N,,,,N,,,,
Arturo Fuente,Añejo,Maduro,Connecticut Broadleaf,No. 50,5.25,50,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|AÑEJO|NO.50|NO.50|5.25x50|MAD|BOX25,Arturo Fuente,,No. 50,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Seasonal,N,,,,N,,,,
Arturo Fuente,Añejo,Maduro,Connecticut Broadleaf,No. 55,6,55,Dominican,Dominican,Medium-Full,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|AÑEJO|NO.55|NO.55|6x55|MAD|BOX20,Arturo Fuente,,No. 55,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Seasonal,N,,,,N,,,,
Arturo Fuente,Añejo,Maduro,Connecticut Broadleaf,No. 60,6.25,48,Dominican,Dominican,Medium-Full,25,Parejo,ARTUROFUENTE|ARTUROFUENTE|AÑEJO|NO.60|NO.60|6.25x48|MAD|BOX25,Arturo Fuente,,No. 60,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Seasonal,N,,,,N,,,,
Arturo Fuente,Añejo,Maduro,Connecticut Broadleaf,No. 77 Shark,5.875,64,Dominican,Dominican,Medium-Full,20,Torpedo,ARTUROFUENTE|ARTUROFUENTE|AÑEJO|NO.77SHARK|NO.77SHARK|5.875x64|MAD|BOX20,Arturo Fuente,,No. 77 Shark,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Seasonal,N,,,,N,,,,
Arturo Fuente,Añejo,Maduro,Connecticut Broadleaf,No. 888,6.625,44,Dominican,Dominican,Medium-Full,24,Parejo,ARTUROFUENTE|ARTUROFUENTE|AÑEJO|NO.888|NO.888|6.625x44|MAD|BOX24,Arturo Fuente,,No. 888,CT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Seasonal,N,,,,N,,,,
Arturo Fuente,Destino al Siglo,Habano Seed,Dominican Habano,de Amistad,5,50,Dominican,Dominican,Full,26,Parejo,ARTUROFUENTE|ARTUROFUENTE|DESTINOALSIGLO|DEAMISTAD|DEAMISTAD|5x50|HAB|BOX26,Arturo Fuente,,de Amistad,HAB,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Destino al Siglo,Habano Seed,Dominican Habano,de Amor,5.25,52,Dominican,Dominican,Full,26,Parejo,ARTUROFUENTE|ARTUROFUENTE|DESTINOALSIGLO|DEAMOR|DEAMOR|5.25x52|HAB|BOX26,Arturo Fuente,,de Amor,HAB,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Destino al Siglo,Habano Seed,Dominican Habano,de Familia,6.125,47,Dominican,Dominican,Full,26,Parejo,ARTUROFUENTE|ARTUROFUENTE|DESTINOALSIGLO|DEFAMILIA|DEFAMILIA|6.125x47|HAB|BOX26,Arturo Fuente,,de Familia,HAB,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Destino al Siglo,Habano Seed,Dominican Habano,de Passión,6.75,50,Dominican,Dominican,Full,26,Parejo,ARTUROFUENTE|ARTUROFUENTE|DESTINOALSIGLO|DEPASSIÓN|DEPASSIÓN|6.75x50|HAB|BOX26,Arturo Fuente,,de Passión,HAB,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,Belicoso XXX,4.625,49,Dominican,Dominican,Full,42,Belicoso,ARTUROFUENTE|ARTUROFUENTE|OPUSX|BELICOSOXXX|BELICOSOXXX|4.625x49|DOM|BOX42,Arturo Fuente,,Belicoso XXX,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,PerfecXion No. 5,4.875,40,Dominican,Dominican,Full,42,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXIONNO.5|PERFECXIONNO.5|4.875x40|DOM|BOX42,Arturo Fuente,,PerfecXion No. 5,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,PerfecXion No. 4,5.1875,43,Dominican,Dominican,Full,42,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXIONNO.4|PERFECXIONNO.4|5.1875x43|DOM|BOX42,Arturo Fuente,,PerfecXion No. 4,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,Robusto,5.25,50,Dominican,Dominican,Full,29,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX|ROBUSTO|ROBUSTO|5.25x50|DOM|BOX29,Arturo Fuente,,Robusto,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,Super Belicoso,5.5,52,Dominican,Dominican,Full,29,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX|SUPERBELICOSO|SUPERBELICOSO|5.5x52|DOM|BOX29,Arturo Fuente,,Super Belicoso,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,Perfecxion 77 Shark,5.5,52,Dominican,Dominican,Full,36,Torpedo,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXION77SHARK|PERFECXION77SHARK|5.5x52|DOM|BOX36,Arturo Fuente,,Perfecxion 77 Shark,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,Fuente Fuente,5.625,46,Dominican,Dominican,Full,32,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX|FUENTEFUENTE|FUENTEFUENTE|5.625x46|DOM|BOX32,Arturo Fuente,,Fuente Fuente,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,Petit Lancero,6.25,39,Dominican,Dominican,Full,32,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PETITLANCERO|PETITLANCERO|6.25x39|DOM|BOX32,Arturo Fuente,,Petit Lancero,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,PerfecXion X,6.25,48,Dominican,Dominican,Full,32,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXIONX|PERFECXIONX|6.25x48|DOM|BOX32,Arturo Fuente,,PerfecXion X,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,PerfecXion No. 2,6.375,52,Dominican,Dominican,Full,29,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXIONNO.2|PERFECXIONNO.2|6.375x52|DOM|BOX29,Arturo Fuente,,PerfecXion No. 2,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,Reserva d'Chateau,7,48,Dominican,Dominican,Full,32,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX|RESERVAD'CHATEAU|RESERVAD'CHATEAU|7x48|DOM|BOX32,Arturo Fuente,,Reserva d'Chateau,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X,Dominican Rosado,Rosado,Double Corona,7.625,49,Dominican,Dominican,Full,32,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX|DOUBLECORONA|DOUBLECORONA|7.625x49|DOM|BOX32,Arturo Fuente,,Double Corona,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X Angel's Share,Dominican Rosado,Rosado,Robusto,5.25,50,Dominican,Dominican,Full,29,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSXANGEL'SSHARE|ROBUSTO|ROBUSTO|5.25x50|DOM|BOX29,Arturo Fuente,,Robusto,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X Angel's Share,Dominican Rosado,Rosado,Fuente Fuente,5.625,46,Dominican,Dominican,Full,32,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSXANGEL'SSHARE|FUENTEFUENTE|FUENTEFUENTE|5.625x46|DOM|BOX32,Arturo Fuente,,Fuente Fuente,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X Angel's Share,Dominican Rosado,Rosado,PerfecXion X,6.25,48,Dominican,Dominican,Full,32,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSXANGEL'SSHARE|PERFECXIONX|PERFECXIONX|6.25x48|DOM|BOX32,Arturo Fuente,,PerfecXion X,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X Angel's Share,Dominican Rosado,Rosado,Reserva d'Chateau,7,48,Dominican,Dominican,Full,32,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSXANGEL'SSHARE|RESERVAD'CHATEAU|RESERVAD'CHATEAU|7x48|DOM|BOX32,Arturo Fuente,,Reserva d'Chateau,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X 20th Anniversary,Dominican Rosado,Rosado,Believe,5.75,52,Dominican,Dominican,Full,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX20THANNIVERSARY|BELIEVE|BELIEVE|5.75x52|DOM|BOX20,Arturo Fuente,,Believe,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X 20th Anniversary,Dominican Rosado,Rosado,Father & Son,6.25,49,Dominican,Dominican,Full,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX20THANNIVERSARY|FATHER&SON|FATHER&SON|6.25x49|DOM|BOX20,Arturo Fuente,,Father & Son,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X 20th Anniversary,Dominican Rosado,Rosado,Power of the Dream,6.375,52,Dominican,Dominican,Full,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX20THANNIVERSARY|POWEROFTHEDREAM|POWEROFTHEDREAM|6.375x52|DOM|BOX20,Arturo Fuente,,Power of the Dream,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X 20th Anniversary,Dominican Rosado,Rosado,God's Whisper,6.5,56,Dominican,Dominican,Full,20,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSX20THANNIVERSARY|GOD'SWHISPER|GOD'SWHISPER|6.5x56|DOM|BOX20,Arturo Fuente,,God's Whisper,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X Oro Oscuro,Oro Oscuro,Dominican Oscuro,PerfecXion No. 4,5.25,42,Dominican,Dominican,Full,3,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSXOROOSCURO|PERFECXIONNO.4|PERFECXIONNO.4|5.25x42|ORO|BOX3,Arturo Fuente,,PerfecXion No. 4,MAD,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X Oro Oscuro,Oro Oscuro,Dominican Oscuro,Robusto,5.25,50,Dominican,Dominican,Full,3,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSXOROOSCURO|ROBUSTO|ROBUSTO|5.25x50|ORO|BOX3,Arturo Fuente,,Robusto,MAD,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X Oro Oscuro,Oro Oscuro,Dominican Oscuro,Fuente Fuente,5.625,46,Dominican,Dominican,Full,3,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSXOROOSCURO|FUENTEFUENTE|FUENTEFUENTE|5.625x46|ORO|BOX3,Arturo Fuente,,Fuente Fuente,MAD,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X Oro Oscuro,Oro Oscuro,Dominican Oscuro,PerfecXion X,6.25,48,Dominican,Dominican,Full,3,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSXOROOSCURO|PERFECXIONX|PERFECXIONX|6.25x48|ORO|BOX3,Arturo Fuente,,PerfecXion X,MAD,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Opus X Oro Oscuro,Oro Oscuro,Dominican Oscuro,Reserva d'Chateau,7,48,Dominican,Dominican,Full,3,Parejo,ARTUROFUENTE|ARTUROFUENTE|OPUSXOROOSCURO|RESERVAD'CHATEAU|RESERVAD'CHATEAU|7x48|ORO|BOX3,Arturo Fuente,,Reserva d'Chateau,MAD,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Rare Pink,Ecuadorian,Natural,Short Story,4,49,Dominican/Nicaraguan,Dominican/Nicaraguan,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|RAREPINK|SHORTSTORY|SHORTSTORY|4x49|ECU|BOX25,Arturo Fuente,,Short Story,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Rare Pink,Ecuadorian,Natural,Work of Art,4.875,60,Dominican/Nicaraguan,Dominican/Nicaraguan,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|RAREPINK|WORKOFART|WORKOFART|4.875x60|ECU|BOX25,Arturo Fuente,,Work of Art,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Rare Pink,Ecuadorian,Natural,Happy Ending,5.5,53,Dominican/Nicaraguan,Dominican/Nicaraguan,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|RAREPINK|HAPPYENDING|HAPPYENDING|5.5x53|ECU|BOX25,Arturo Fuente,,Happy Ending,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Rare Pink,Ecuadorian,Natural,Signature,6,46,Dominican/Nicaraguan,Dominican/Nicaraguan,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|RAREPINK|SIGNATURE|SIGNATURE|6x46|ECU|BOX25,Arturo Fuente,,Signature,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Rare Pink,Ecuadorian,Natural,Queen of Hearts,3.75,54,Dominican/Nicaraguan,Dominican/Nicaraguan,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|RAREPINK|QUEENOFHEARTS|QUEENOFHEARTS|3.75x54|ECU|BOX25,Arturo Fuente,,Queen of Hearts,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Arturo Fuente,Rare Pink,Ecuadorian,Natural,Sophisticated Hooker,7.25,53,Dominican/Nicaraguan,Dominican/Nicaraguan,Medium,25,Perfecto,ARTUROFUENTE|ARTUROFUENTE|RAREPINK|SOPHISTICATEDHOOKER|SOPHISTICATEDHOOKER|7.25x53|ECU|BOX25,Arturo Fuente,,Sophisticated Hooker,NAT,Box,Dominican Republic,Tabacalera A. Fuente y Cia.,Limited Edition,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Bully,5,50,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|BULLY|BULLY|5x50|IND|BOX25,Romeo y Julieta,1875,Bully,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Cedro No. 1,6,44,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|CEDRONO.1|CEDRONO.1|6x44|IND|BOX25,Romeo y Julieta,1875,Cedro No. 1,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Cedro No. 2,5.5,44,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|CEDRONO.2|CEDRONO.2|5.5x44|IND|BOX25,Romeo y Julieta,1875,Cedro No. 2,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Cedro No. 3,5.125,44,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|CEDRONO.3|CEDRONO.3|5.125x44|IND|BOX25,Romeo y Julieta,1875,Cedro No. 3,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Churchill,7,50,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|CHURCHILL|CHURCHILL|7x50|IND|BOX25,Romeo y Julieta,1875,Churchill,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Corona,5.5,44,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|CORONA|CORONA|5.5x44|IND|BOX25,Romeo y Julieta,1875,Corona,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Deluxe,5.5,44,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|DELUXE|DELUXE|5.5x44|IND|BOX25,Romeo y Julieta,1875,Deluxe,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Exhibition No. 1,6.875,48,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|EXHIBITIONNO.1|EXHIBITIONNO.1|6.875x48|IND|BOX25,Romeo y Julieta,1875,Exhibition No. 1,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Exhibition No. 3,5.625,44,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|EXHIBITIONNO.3|EXHIBITIONNO.3|5.625x44|IND|BOX25,Romeo y Julieta,1875,Exhibition No. 3,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Exhibition No. 4,5,48,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|EXHIBITIONNO.4|EXHIBITIONNO.4|5x48|IND|BOX25,Romeo y Julieta,1875,Exhibition No. 4,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Gran Toro,6,60,Dominican,Dominican,Medium,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|GRANTORO|GRANTORO|6x60|IND|BOX20,Romeo y Julieta,1875,Gran Toro,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Numero Dos,6.125,52,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|NUMERODOS|NUMERODOS|6.125x52|IND|BOX25,Romeo y Julieta,1875,Numero Dos,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Robusto,5,50,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|ROBUSTO|ROBUSTO|5x50|IND|BOX25,Romeo y Julieta,1875,Robusto,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Romeo,5.5,50,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|ROMEO|ROMEO|5.5x50|IND|BOX25,Romeo y Julieta,1875,Romeo,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Rothschilde,5,50,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|ROTHSCHILDE|ROTHSCHILDE|5x50|IND|BOX25,Romeo y Julieta,1875,Rothschilde,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Toro,6,52,Dominican,Dominican,Medium,25,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|TORO|TORO|6x52|IND|BOX25,Romeo y Julieta,1875,Toro,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Bully Bellicoso,5,52,Dominican,Dominican,Medium,25,Belicoso,ROMEOYJULIETA|ROMEOYJULIETA|1875|BULLYBELLICOSO|BULLYBELLICOSO|5x52|IND|BOX25,Romeo y Julieta,1875,Bully Bellicoso,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875,Indonesian Shade Grown TBN,Natural,Robolo,4.5,60,Dominican,Dominican,Medium,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875|ROBOLO|ROBOLO|4.5x60|IND|BOX20,Romeo y Julieta,1875,Robolo,NAT,Box,Dominican Republic,Tabacalera de García,Regular Production,N,,,,N,,,,
Romeo y Julieta,1875 Nicaragua,Nicaraguan Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,ROMEOYJULIETA|ROMEOYJULIETA|1875NICARAGUA|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Romeo y Julieta,1875 Nicaragua,Robusto,HAB,Box,Nicaragua,Plasencia,Regular Production,N,,,,N,,,,
