confidence,score,cid,brand,line,vitola,wrapper,cid_box_qty,retailer_key,product_title,product_url,product_vendor,variant_title,variant_price,variant_box_qty,available,reason
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|MAGNUMRROSADO|VITOLA54|VITOLA54|6.5x54|SUN|BOX25,Arturo Fuente,Magnum R Rosado,Vitola 54,Rosado Sungrown,25,cigarsdirect,Arturo Fuente Magnum R Rosado Sungrown Vitola 58,https://www.cigarsdirect.com/products/arturo-fuente-rosado-sungrown-magnum-r-vitola-58,arturo fuente,Box of 25,301.13,25,False,"brand=100.0, line=100.0, vitola=80.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|MAGNUMRROSADO|VITOLA56|VITOLA56|5.625x56|SUN|BOX25,Arturo Fuente,Magnum R Rosado,Vitola 56,Rosado Sungrown,25,cigarsdirect,Arturo Fuente Magnum R Rosado Sungrown Vitola 56,https://www.cigarsdirect.com/products/arturo-fuente-rosado-sungrown-magnum-r-vitola-56,arturo fuente,Box of 25,302.50,25,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|MAGNUMRROSADO|VITOLA58|VITOLA58|5.25x58|SUN|BOX25,Arturo Fuente,Magnum R Rosado,Vitola 58,Rosado Sungrown,25,cigarsdirect,Arturo Fuente Magnum R Rosado Sungrown Vitola 54,https://www.cigarsdirect.com/products/arturo-fuente-rosado-sungrown-magnum-r-vitola-54,arturo fuente,Box of 25,310.75,25,False,"brand=100.0, line=100.0, vitola=80.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|SPANISHLONSDALE|SPANISHLONSDALE|6.5x42|MAD|BOX25,Arturo Fuente,Gran Reserva,Spanish Lonsdale,Maduro,25,cigarsdirect,Arturo Fuente Gran Reserva Spanish Lonsdale Natural,https://www.cigarsdirect.com/products/arturo-fuente-gran-reserva-spanish-lonsdale-natural,arturo fuente,Box of 25,188.38,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|GRANRESERVA|SPANISHLONSDALE|SPANISHLONSDALE|6.5x42|CLA|BOX25,Arturo Fuente,Gran Reserva,Spanish Lonsdale,Claro,25,cigarsdirect,Arturo Fuente Gran Reserva Spanish Lonsdale Maduro,https://www.cigarsdirect.com/products/arturo-fuente-gran-reserva-spanish-lonsdale-maduro,arturo fuente,Box of 25,188.38,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|CASACUBA|DOBLESEIS|DOBLESEIS|6x52|ECU|BOX30,Arturo Fuente,Casa Cuba,Doble Seis,Ecuadorian Habano,30,cigarsdirect,Arturo Fuente Casa Cuba Doble Seis Toro,https://www.cigarsdirect.com/products/arturo-fuente-casa-cuba-doble-seis-toro,arturo fuente,Box of 30,437.25,30,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|OPUSXFORBIDDENX|ELBESOPROHIBIDO|ELBESOPROHIBIDO|5.75x52|DOM|BOX20,Arturo Fuente,Opus X Forbidden X,El Beso Prohibido,Dominican Rosado,20,iheartcigars,OpusX Forbidden X El Beso Prohibido,https://iheartcigars.com/products/opusx-forbidden-x-el-beso-prohibido,Arturo Fuente,Box of 20,1330.00,20,True,"brand=100.0, line=81.48148148148148, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|OPUSXFORBIDDENX|DESEOSD'AMOR|DESEOSD'AMOR|5.25x50|DOM|BOX20,Arturo Fuente,Opus X Forbidden X,Deseos D'Amor,Dominican Rosado,20,iheartcigars,OpusX Forbidden X Deseos D'amor,https://iheartcigars.com/products/opusx-forbidden-x-deseos-damor,Arturo Fuente,Box of 20,1240.00,20,True,"brand=100.0, line=81.48148148148148, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|OPUSXFORBIDDENX|PASIOND'AMOR|PASIOND'AMOR|6.125x48|DOM|BOX20,Arturo Fuente,Opus X Forbidden X,Pasion D'Amor,Dominican Rosado,20,iheartcigars,OpusX Forbidden X Pasion D'amor,https://iheartcigars.com/products/opusx-forbidden-x-pasion-damor,Arturo Fuente,Box of 20,1350.00,20,True,"brand=100.0, line=81.48148148148148, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|OPUSXFORBIDDENX|AMORSENSUAL|AMORSENSUAL|6.125x54|DOM|BOX20,Arturo Fuente,Opus X Forbidden X,Amor Sensual,Dominican Rosado,20,iheartcigars,OpusX Forbidden X Amor Sensual,https://iheartcigars.com/products/opusx-forbidden-x-amor-sensual,Arturo Fuente,Box of 20,1460.00,20,True,"brand=100.0, line=81.48148148148148, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|OPUSX20THANNIVERSARY|FATHER&SON|FATHER&SON|6.25x49|DOM|BOX20,Arturo Fuente,Opus X 20th Anniversary,Father & Son,Dominican Rosado,20,iheartcigars,OpusX 20th Anniversary Father and Son,https://iheartcigars.com/products/opusx-20th-anniversary-father-and-son,Arturo Fuente,Box of 20,1330.00,20,True,"brand=100.0, line=82.05128205128204, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|OPUSX20THANNIVERSARY|POWEROFTHEDREAM|POWEROFTHEDREAM|6.375x52|DOM|BOX20,Arturo Fuente,Opus X 20th Anniversary,Power of the Dream,Dominican Rosado,20,iheartcigars,OpusX 20th Anniversary Power of The Dream,https://iheartcigars.com/products/opusx-20th-anniversary-power-of-the-dream,Arturo Fuente,Box of 20,1390.00,20,True,"brand=100.0, line=82.05128205128204, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|OPUSX20THANNIVERSARY|BELIEVE|BELIEVE|5.75x52|DOM|BOX20,Arturo Fuente,Opus X 20th Anniversary,Believe,Dominican Rosado,20,iheartcigars,OpusX 20th Anniversary Believe,https://iheartcigars.com/products/opusx-believe,Arturo Fuente,Box of 20,1275.00,20,True,"brand=100.0, line=83.01886792452831, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|GRANDE|GRANDE|6x60|CLA|BOX12,Foundation,Olmec,Grande,Claro,12,iheartcigars,Olmec Claro Grande,https://iheartcigars.com/products/olmec-claro-grande,Foundation,Box of 12,174.00,12,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|CORONAGORDA|CORONAGORDA|5.5x48|CLA|BOX12,Foundation,Olmec,Corona Gorda,Claro,12,iheartcigars,Olmec Claro Corona Gorda,https://iheartcigars.com/products/olmec-claro-corona-gorda,Foundation,Box of 12,145.00,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,FOUNDATION|OLMEC|OLMEC|DOUBLECORONA|DOUBLECORONA|7x54|MAD|BOX12,Foundation,Olmec,Double Corona,Maduro,12,iheartcigars,Olmec Claro Double Corona,https://iheartcigars.com/products/olmec-claro-double-corona,Foundation,Box of 12,180.00,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|HEMINGWAY|CLASSIC|CLASSIC|7x48|SUN|BOX25,Arturo Fuente,Hemingway,Classic,Sun Grown,25,iheartcigars,Hemingway Classic Natural,https://iheartcigars.com/products/hemingway-classic-natural,Arturo Fuente,Box of 25,299.00,25,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROCKYPATEL|ROCKYPATEL|WHITELABEL|TORO|TORO|6x52|ECU|BOX20,Rocky Patel,White Label,Toro,Ecuadorian Connecticut,20,iheartcigars,White Label Toro,https://iheartcigars.com/products/white-label-toro,Rocky Patel,Box 20,374.85,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|NO.1|ROBUSTO|ROBUSTO|5.5x52|NIC|BOX23,My Father,No. 1,Robusto,Nicaraguan Habano,23,iheartcigars,No.1 Robusto,https://iheartcigars.com/products/no-1-robusto,My Father,Box 23,250.70,23,True,"brand=100.0, line=88.88888888888889, vitola=100.0, box_qty=exact"
HIGH,100,ROCKYPATEL|ROCKYPATEL|DECADE|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Rocky Patel,Decade,Robusto,Ecuadorian Sumatra,20,iheartcigars,Decade Robusto,https://iheartcigars.com/products/decade-robusto,Rocky Patel,Box 20,150.00,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROCKYPATEL|ROCKYPATEL|NUMBER6|ROBUSTO|ROBUSTO|5.5x50|HON|BOX20,Rocky Patel,Number 6,Robusto,Honduran Corojo,20,iheartcigars,Number 6 Robusto,https://iheartcigars.com/products/number-6-robusto-box-20,Rocky Patel,Box of 20,177.00,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROCKYPATEL|ROCKYPATEL|NUMBER6|TORO|TORO|6x52|HON|BOX20,Rocky Patel,Number 6,Toro,Honduran Corojo,20,iheartcigars,Number 6 Toro,https://iheartcigars.com/products/number-6-toro-box-20,Rocky Patel,Box of 20,189.00,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROCKYPATEL|ROCKYPATEL|NUMBER6|SIXTY|SIXTY|6x60|HON|BOX20,Rocky Patel,Number 6,Sixty,Honduran Corojo,20,iheartcigars,Number 6 Sixty,https://iheartcigars.com/products/number-6-sixty-box-20,Rocky Patel,Box of 20,229.00,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|PRESIDENTE|PRESIDENTE|6.5x50|CAM|BOX25,Arturo Fuente,Don Carlos,Presidente,Cameroon,25,iheartcigars,Don Carlos Presidente,https://iheartcigars.com/products/don-carlos-presidente,Arturo Fuente,Box of 25,401.00,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEVMELANIO|ROBUSTO|ROBUSTO|5x52|ECU|BOX10,Oliva,Serie V Melanio,Robusto,Ecuadorian Sumatra,10,pyramidcigars,"Oliva Serie V Melanio Edicion Ano 2025 Robusto Extra (5.0"" x 54)",https://pyramidcigars.com/products/oliva-serie-v-melanio-edicion-ano-2025-robusto-extra-5-0-x-54,Pyramid Cigars,Box of 10,139.99,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|UNDERCROWNSHADE|GORDITO|GORDITO|6x60|ECU|BOX25,Drew Estate,Undercrown Shade,Gordito,Ecuador Connecticut,25,pyramidcigars,"Drew Estate Undercrown Shade Gordito (6.0"" x 60)",https://pyramidcigars.com/products/drew-estate-undercrown-shade-gordito-6-0-x-60,Unknown,Box of 25,220.35,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|UNDERCROWNSHADE|GRANTORO|GRANTORO|6x52|ECU|BOX25,Drew Estate,Undercrown Shade,Gran Toro,Ecuador Connecticut,25,pyramidcigars,"Drew Estate Undercrown Shade Gran Toro (6.0"" x 52)",https://pyramidcigars.com/products/drew-estate-undercrown-shade-gran-toro-6-0-x-52,Unknown,Box of 25,184.07,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|UNDERCROWN10|GORDITO|GORDITO|6x60|SAN|BOX25,Drew Estate,Undercrown 10,Gordito,San Andres,25,pyramidcigars,"Drew Estate Undercrown Maduro Gordito (6.0"" x 60)",https://pyramidcigars.com/products/drew-estate-undercrown-maduro-gordito-6-0-x-60,Unknown,Box of 25,220.35,25,True,"brand=100.0, line=86.95652173913044, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|VINTAGE|CHURCHILL|CHURCHILL|7x50|ECU|BOX25,Romeo y Julieta,Vintage,Churchill,Ecuador Connecticut,25,pyramidcigars,"Romeo y Julieta Vintage Churchill (7.0"" x 48)",https://pyramidcigars.com/products/romeo-y-julieta-vintage-7-0-x-48,Unknown,Box of 25,256.08,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|ROMEOBYROMEOYJULIETA|ROBUSTO|ROBUSTO|5x50|ECU|BOX25,Romeo y Julieta,Romeo by Romeo y Julieta,Robusto,Ecuador Habano,25,pyramidcigars,"Romeo y Julieta Vintage Robusto (5.0"" x 50)",https://pyramidcigars.com/products/romeo-y-julieta-vintage-5-0-x-50,Unknown,Box of 25,242.88,25,True,"brand=100.0, line=90.9090909090909, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|TWISTEDTORO|TWISTEDTORO|6x54|ECU|BOX25,Romeo y Julieta,Reserva Real,Twisted Toro,Ecuador Connecticut/Habano,25,pyramidcigars,"Romeo Y Julieta Reserva Real Nicaragua Midnight Twist Twisted Toro (6.0"" x 54)",https://pyramidcigars.com/products/romeo-y-julieta-reserva-real-nicaragua-midnight-twist-twisted-toro-6-0-x-54,Unknown,Box of 25,217.80,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|LOVESTORY|LOVESTORY|4.25x46|ECU|BOX25,Romeo y Julieta,Reserva Real,Love Story,Ecuador Connecticut,25,pyramidcigars,"Romeo Y Julieta Reserva Real Nicaragua Midnight Twist Twisted Love Story (4.25"" x 46)",https://pyramidcigars.com/products/romeo-y-julieta-reserva-real-nicaragua-midnight-twist-twisted-love-story-4-25-x-46,Unknown,Box of 25,194.04,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|CHURCHILL|CHURCHILL|7x50|ECU|BOX25,Romeo y Julieta,Reserva Real,Churchill,Ecuador Connecticut,25,pyramidcigars,"Romeo y Julieta Reserva Real Nicaragua Churchill (7.0"" x 50)",https://pyramidcigars.com/products/romeo-y-julieta-reserva-real-nicaragua-churchill-7-0-x-50,Unknown,Box of 25,225.92,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREALNICARAGUA|TORO|TORO|6x54|NIC|BOX25,Romeo y Julieta,Reserva Real Nicaragua,Toro,Nicaraguan,25,pyramidcigars,"Romeo y Julieta Reserva Real Nicaragua Toro (6.0"" x 54)",https://pyramidcigars.com/products/romeo-y-julieta-reserva-real-nicaragua-toro-6-0-x-54,Unknown,Box of 25,212.06,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREALNICARAGUA|ROBUSTO|ROBUSTO|5x50|NIC|BOX25,Romeo y Julieta,Reserva Real Nicaragua,Robusto,Nicaraguan,25,pyramidcigars,"Romeo y Julieta Reserva Real Nicaragua Robusto (5.0"" x 50)",https://pyramidcigars.com/products/romeo-y-julieta-reserva-real-nicaragua-robusto-5-0-x-50,Unknown,Box of 25,199.58,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|MAGNUM|MAGNUM|6x60|ECU|BOX20,Romeo y Julieta,Reserva Real,Magnum,Ecuador Connecticut,20,pyramidcigars,"Romeo y Julieta Reserva Real Nicaragua Magnum (6.0"" x 60)",https://pyramidcigars.com/products/romeo-y-julieta-reserva-real-nicaragua-magnum-6-0-x-60,Unknown,Box of 20,187.11,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|LONSDALE|LONSDALE|6.5x44|ECU|BOX25,Romeo y Julieta,Reserva Real,Lonsdale,Ecuador Connecticut,25,pyramidcigars,"Romeo y Julieta Reserva Real Lonsdale (6.5"" x 44)",https://pyramidcigars.com/products/romeo-y-julieta-reserva-real-lonsdale-6-5-x-44,Unknown,Box of 25,185.72,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|1875|ROMEO|ROMEO|5.5x50|IND|BOX25,Romeo y Julieta,1875,Romeo,Indonesian Shade Grown TBN,25,pyramidcigars,"Romeo y Julieta 1875 Nicaragua Churchill (7.0"" x 52)",https://pyramidcigars.com/products/romeo-y-julieta-1875-nicaragua-churchill-7-0-x-52,Unknown,Box of 25,239.78,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|1875|TORO|TORO|6x52|IND|BOX25,Romeo y Julieta,1875,Toro,Indonesian Shade Grown TBN,25,pyramidcigars,"Romeo y Julieta 1875 Nicaragua Toro (6.0"" x 50)",https://pyramidcigars.com/products/romeo-y-julieta-1875-nicaragua-toro-6-0-x-50,Unknown,Box of 25,224.53,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|1875|BULLY|BULLY|5x50|IND|BOX25,Romeo y Julieta,1875,Bully,Indonesian Shade Grown TBN,25,pyramidcigars,"Romeo y Julieta 1875 Nicaragua Bully (5.0"" x 50)",https://pyramidcigars.com/products/romeo-y-julieta-1875-nicaragua-bully-5-0-x-50,Unknown,Box of 25,210.67,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|1875NICARAGUA|MAGNUM|MAGNUM|6x60|NIC|BOX20,Romeo y Julieta,1875 Nicaragua,Magnum,Nicaraguan Habano,20,pyramidcigars,"Romeo y Julieta 1875 Nicaragua Magnum (6.0"" x 60)",https://pyramidcigars.com/products/romeo-y-julieta-1875-nicaragua-magnum-6-0-x-60,Unknown,Box of 20,209.29,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|1875|EXHIBITIONNO.3|EXHIBITIONNO.3|5.625x44|IND|BOX25,Romeo y Julieta,1875,Exhibition No. 3,Indonesian Shade Grown TBN,25,pyramidcigars,"Romeo y Julieta 1875 Exhibition #3 (6.0"" x 50)",https://pyramidcigars.com/products/romeo-y-julieta-1875-exhibition-3-6-0-x-50,Unknown,Box of 25,217.60,25,True,"brand=100.0, line=100.0, vitola=85.71428571428571, box_qty=exact"
HIGH,100,ROMEOYJULIETA|ROMEOYJULIETA|1875|DELUXE|DELUXE|5.5x44|IND|BOX25,Romeo y Julieta,1875,Deluxe,Indonesian Shade Grown TBN,25,pyramidcigars,"Romeo y Julieta 1875 Cedro Deluxe No.1 (6.5"" x 44)",https://pyramidcigars.com/products/romeo-y-julieta-1875-cedro-deluxe-no-1-6-5-x-44,Unknown,Box of 25,204.60,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROCKYPATEL|ROCKYPATEL|SUNGROWN|TORO|TORO|6x52|ECU|BOX20,Rocky Patel,Sun Grown,Toro,Ecuadorian Sumatra,20,pyramidcigars,"Rocky Patel Sun Grown Toro (6.5"" x 52)",https://pyramidcigars.com/products/rocky-patel-sun-grown-6-5-x-52,Unknown,Box of 20,145.53,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROCKYPATEL|ROCKYPATEL|WHITELABEL|GORDO|GORDO|6x60|ECU|BOX20,Rocky Patel,White Label,Gordo,Ecuadorian Connecticut,20,pyramidcigars,"Rocky Patel White Label Gordo (6.0"" x 60)",https://pyramidcigars.com/products/rocky-patel-white-label-6-0-x-60,Unknown,Box of 20,306.24,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROCKYPATEL|ROCKYPATEL|WHITELABEL|TORO|TORO|6x52|ECU|BOX20,Rocky Patel,White Label,Toro,Ecuadorian Connecticut,20,pyramidcigars,"Rocky Patel White Label Toro (6.5"" x 52)",https://pyramidcigars.com/products/rocky-patel-white-label-6-5-x-52,Unknown,Box of 20,291.06,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROCKYPATEL|ROCKYPATEL|SUNGROWNMADURO|TORO|TORO|6x52|ECU|BOX20,Rocky Patel,Sun Grown Maduro,Toro,Ecuadorian Maduro,20,pyramidcigars,"Rocky Patel Sun Grown Maduro Toro (6.5"" x 52)",https://pyramidcigars.com/products/rocky-patel-sun-grown-maduro-6-5-x-52,Unknown,Box of 20,151.80,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,ROCKYPATEL|ROCKYPATEL|SUNGROWNMADURO|LANCERO|LANCERO|7.5x38|ECU|BOX20,Rocky Patel,Sun Grown Maduro,Lancero,Ecuadorian Maduro,20,pyramidcigars,"Rocky Patel Sun Grown Maduro Lancero (7.5"" x 38)",https://pyramidcigars.com/products/rocky-patel-sun-grown-maduro-7-5-x-38,Unknown,Box of 20,148.50,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYSUNGROWN|CHURCHILL|CHURCHILL|7x54|CUB|BOX25,Perdomo,Reserve 10th Anniversary Sun Grown,Churchill,Cuban-Seed Sun Grown,25,pyramidcigars,"Perdomo Reserve 10th Anniversary Box-Pressed Maduro Churchill (7.0"" x 54)",https://pyramidcigars.com/products/perdomo-reserve-10th-anniversary-box-pressed-maduro-7-0-x-54,Unknown,Box of 25,235.29,25,True,"brand=100.0, line=82.75862068965517, vitola=100.0, box_qty=exact"
HIGH,100,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYMADURO|ROBUSTO|ROBUSTO|5x54|CUB|BOX25,Perdomo,Reserve 10th Anniversary Maduro,Robusto,Cuban-Seed Maduro,25,pyramidcigars,"Perdomo Reserve 10th Anniversary Box-Pressed Maduro Robusto (5.0"" x 54)",https://pyramidcigars.com/products/perdomo-reserve-10th-anniversary-box-pressed-maduro-5-0-x-54,Unknown,Box of 25,214.17,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,PERDOMO|PERDOMO|RESERVE10THANNIVERSARYMADURO|CHURCHILL|CHURCHILL|7x54|CUB|BOX25,Perdomo,Reserve 10th Anniversary Maduro,Churchill,Cuban-Seed Maduro,25,pyramidcigars,"Perdomo Reserve 10th Anniversary Box Pressed Sun-Grown Churchill (7.0"" x 54)",https://pyramidcigars.com/products/perdomo-reserve-10th-anniversary-box-pressed-sun-grown-7-0-x-54,Unknown,Box of 25,235.29,25,True,"brand=100.0, line=87.27272727272728, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|MASTERBLENDS3|TORPEDO|TORPEDO|6.5x52|ECU|BOX20,Oliva,Master Blends 3,Torpedo,Ecuadorian Habano,20,pyramidcigars,"Oliva Master Blends III Torpedo (6.0"" x 52)",https://pyramidcigars.com/products/oliva-master-blends-iii-6-0-x-52,Unknown,Box of 20,254.76,20,True,"brand=100.0, line=92.85714285714286, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEVMELANIO|CHURCHILL|CHURCHILL|7x48|ECU|BOX10,Oliva,Serie V Melanio,Churchill,Ecuadorian Sumatra,10,pyramidcigars,"Oliva Serie 'V' Melanio Maduro Churchill (7.0"" x 50)",https://pyramidcigars.com/products/oliva-serie-v-melanio-maduro-7-0-x-50,Unknown,Box of 10,131.34,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEVMELANIO|ROBUSTO|ROBUSTO|5x52|MEX|BOX10,Oliva,Serie V Melanio,Robusto,Mexican San Andres,10,pyramidcigars,"Oliva Serie 'V' Melanio Maduro Robusto (5.0"" x 52)",https://pyramidcigars.com/products/oliva-serie-v-melanio-maduro-5-0-x-52,Unknown,Box of 10,97.02,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEV|TORPEDO|TORPEDO|6.5x52|MEX|BOX24,Oliva,Serie V,Torpedo,Mexican San Andres,24,pyramidcigars,"Oliva Serie 'G' Maduro Torpedo (6.5"" x 52)",https://pyramidcigars.com/products/oliva-serie-g-maduro-6-5-x-52,Unknown,Box of 24,149.82,24,True,"brand=100.0, line=83.33333333333333, vitola=100.0, box_qty=exact"
HIGH,100,OLIVA|OLIVA|SERIEV|BELICOSO|BELICOSO|5.5x54|MEX|BOX24,Oliva,Serie V,Belicoso,Mexican San Andres,24,pyramidcigars,"Oliva Serie 'G' Maduro Belicoso (5.0"" x 52)",https://pyramidcigars.com/products/oliva-serie-g-maduro-5-0-x-52,Unknown,Box of 24,145.20,24,True,"brand=100.0, line=83.33333333333333, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LEBIJOU1922|TORPEDO|TORPEDO|6.5x52|NIC|BOX23,My Father,Le Bijou 1922,Torpedo,Nicaraguan Habano Oscuro,23,pyramidcigars,"My Father Le Bijou 1922 Torpedo (Box-Pressed) (6.1"" x 52)",https://pyramidcigars.com/products/my-father-le-bijou-1922-torpedo-box-pressed-6-1-x-52,Unknown,Box of 23,234.96,23,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LEBIJOU1922|CHURCHILL|CHURCHILL|7x52|NIC|BOX23,My Father,Le Bijou 1922,Churchill,Nicaraguan Habano Oscuro,23,pyramidcigars,"My Father Le Bijou 1922 Churchill (7.0"" x 50)",https://pyramidcigars.com/products/my-father-le-bijou-1922-churchill-7-0-x-50,Unknown,Box of 23,227.04,23,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LEBIJOU1922|GRANDROBUSTO|GRANDROBUSTO|5.5x55|NIC|BOX23,My Father,Le Bijou 1922,Grand Robusto,Nicaraguan Habano Oscuro,23,pyramidcigars,"My Father Le Bijou 1922 Grand Robusto (5.6"" x 55)",https://pyramidcigars.com/products/my-father-le-bijou-1922-grand-robusto-5-6-x-55,Unknown,Box of 23,213.84,23,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|JAIMEGARCIARESERVAESPECIAL|TORO|TORO|6x52|NIC|BOX20,My Father,Jaime Garcia Reserva Especial,Toro,Nicaraguan Habano,20,pyramidcigars,"Jaime Garcia Reserva Especial Toro Gordo (6.0"" x 60)",https://pyramidcigars.com/products/jaime-garcia-reserva-especial-toro-gordo-6-0-x-60,Unknown,Box of 20,170.28,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|ESPADA|GUARD|GUARD|6x52|ECU|BOX10,Montecristo,Espada,Guard,Ecuadorian Habano,10,pyramidcigars,"Montecristo Espada Oscuro Guard (6.0"" x 50)",https://pyramidcigars.com/products/montecristo-espada-oscuro-guard-6-0-x-50,Unknown,Box of 10,134.44,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
