confidence,score,cid,brand,line,vitola,wrapper,cid_box_qty,retailer_key,product_title,product_url,product_vendor,variant_title,variant_price,variant_box_qty,available,reason
MEDIUM,65,ALECBRADLEY|ALECBRADLEY|POSTEMBARGO|ROBUSTO|ROBUSTO|5x50|CUB|BOX24,Alec Bradley,Post Embargo,Robusto,Cuban-Seed Habano,24,cigarsdirect,AB Post Embargo Blend Code B15 Robusto,https://www.cigarsdirect.com/products/alec-bradley-post-embargo-blend-code-b15-robusto,alec bradley,Box of 24,194.40,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_words=-35 (b15 blend code)"
MEDIUM,65,ROCKYPATEL|ROCKYPATEL|WHITELABEL|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,Rocky Patel,White Label,Robusto,Ecuadorian Connecticut,20,cigarsdirect,Rocky Patel White Label Robusto Plus Lighter Set,https://www.cigarsdirect.com/products/rocky-patel-white-label-robusto-1,rocky patel,Box of 20 + Lighter,415.80,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_words=-35 (lighter plus set)"
MEDIUM,65,OLIVA|OLIVA|SERIEVMELANIO|ROBUSTO|ROBUSTO|5x52|ECU|BOX10,Oliva,Serie V Melanio,Robusto,Ecuadorian Sumatra,10,pyramidcigars,"Oliva Serie V Melanio Edicion Ano 2025 Robusto Extra (5.0"" x 54)",https://pyramidcigars.com/products/oliva-serie-v-melanio-edicion-ano-2025-robusto-extra-5-0-x-54,Pyramid Cigars,Box of 10,139.99,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_words=-35 (5.0 ano edicion)"
MEDIUM,65,ROMEOYJULIETA|ROMEOYJULIETA|1875|DELUXE|DELUXE|5.5x44|IND|BOX25,Romeo y Julieta,1875,Deluxe,Indonesian Shade Grown TBN,25,pyramidcigars,"Romeo y Julieta 1875 Cedro Deluxe No.1 (6.5"" x 44)",https://pyramidcigars.com/products/romeo-y-julieta-1875-cedro-deluxe-no-1-6-5-x-44,Unknown,Box of 25,204.60,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_words=-35 (6.5 cedro no.1)"
MEDIUM,65,MONTECRISTO|MONTECRISTO|EPIC|TORO|TORO|6x52|ECU|BOX10,Montecristo,Epic,Toro,Ecuadorian Habano,10,pyramidcigars,"Montecristo Epic Vintage 12 Blue Toro (6.0"" x 52)",https://pyramidcigars.com/products/montecristo-epic-vintage-12-blue-toro-6-0-x-52,Unknown,Box of 10,129.36,10,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_words=-35 (6.0 blue vintage)"
MEDIUM,65,MONTECRISTO|MONTECRISTO|EPIC|NO.2|NO.2|6.125x52|ECU|BOX10,Montecristo,Epic,No. 2,Ecuadorian Habano,10,pyramidcigars,"Montecristo Epic Vintage 12 Blue No. 2 Torpedo (6.0"" x 50)",https://pyramidcigars.com/products/montecristo-epic-vintage-12-blue-no-2-6-0-x-50,Unknown,Box of 10,134.64,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_words=-35 (6.0 blue vintage)"
MEDIUM,63,MONTECRISTO|MONTECRISTO|WHITE|TORO|TORO|6x50|ECU|BOX27,Montecristo,White,Toro,Ecuadorian Connecticut,27,cigarsdirect,Montecristo White Label Toro Jar,https://www.cigarsdirect.com/products/montecristo-white-series-toro-jar,montecristo,Jar of 20,288.99,,True,"brand=100.0, line=100.0, vitola=100.0, unexplained_words=-22 (jar label)"
MEDIUM,63,ARTUROFUENTE|ARTUROFUENTE|OPUSX|ROBUSTO|ROBUSTO|5.25x50|DOM|BOX20,Arturo Fuente,Opus X,Robusto,Dominican Rosado,20,cigarsdirect,Arturo Fuente Opus X 2020 Arena d'Amor Robusto,https://www.cigarsdirect.com/products/arturo-fuente-opus-x-2020-arena-d-amor,Arturo Fuente,Box of 20,3000.00,20,False,"brand=100.0, line=100.0, vitola=100.0, unexplained_words=-22 (amor arena), box_qty=new_variant"
MEDIUM,63,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXIONX|PERFECXIONX|6x48|DOM|BOX10,Arturo Fuente,Opus X,PerfecXion X,Dominican Rosado,10,iheartcigars,OpusX OXO Oro Oscuro Perfecxion X Tin,https://iheartcigars.com/products/opusx-oxo-oro-oscuro-perfecxion-x-tin,Arturo Fuente,Tin of 3,145.00,,True,"brand=100.0, line=90.9090909090909, vitola=100.0, unexplained_words=-22 (oro oxo)"
MEDIUM,63,ARTUROFUENTE|ARTUROFUENTE|OPUSX|RESERVAD'CHATEAU|RESERVAD'CHATEAU|7x48|DOM|BOX32,Arturo Fuente,Opus X,Reserva d'Chateau,Dominican Rosado,32,iheartcigars,OpusX OXO Oro Oscuro Reserva D'Chateau Tin,https://iheartcigars.com/products/opusx-oxo-oro-oscuro-reserva-dchateau-tin,Arturo Fuente,Tin of 3,150.00,,True,"brand=100.0, line=90.9090909090909, vitola=100.0, unexplained_words=-22 (oro oxo)"
MEDIUM,63,ROMEOYJULIETA|ROMEOYJULIETA|RESERVAREAL|VERONA'SCOURT|VERONA'SCOURT|5.5x44|ECU|BOX20,Romeo y Julieta,Reserva Real,Verona's Court,Ecuador Connecticut,20,pyramidcigars,"Romeo y Julieta Reserva Real Verona (Tubo) (5.5"" x 44)",https://pyramidcigars.com/products/romeo-y-julieta-reserva-real-verona-tubo-5-5-x-44,Unknown,Box of 20,158.40,20,True,"brand=100.0, line=100.0, vitola~=60.0, box_qty=exact, unexplained_words=-22 (5.5 tubo)"
MEDIUM,63,OLIVA|OLIVA|SERIEV|ROBUSTO|ROBUSTO|5x54|MEX|BOX12,Oliva,Serie V,Robusto,Mexican San Andres,12,pyramidcigars,"Oliva Serie 'V' Double Robusto Tubo (5.0"" x 54)",https://pyramidcigars.com/products/oliva-serie-v-double-robusto-tubo-5-0-x-54,Unknown,Box of 12,111.54,12,True,"brand=100.0, line=100.0, vitola=100.0, unexplained_words=-22 (5.0 tubo), box_qty=existing_variant"
MEDIUM,63,MYFATHER|MYFATHER|NO.5|ROBUSTO|ROBUSTO|5x56|NIC|BOX20,My Father,No. 5,Robusto,Nicaraguan Corojo,20,pyramidcigars,"My Father El Centurion Robusto (5.7"" x 50)",https://pyramidcigars.com/products/my-father-el-centurion-5-7-x-50,Unknown,Box of 20,132.00,20,True,"brand=100.0, line~=60.0, vitola=100.0, box_qty=exact, unexplained_words=-22 (5.7 centurion)"
MEDIUM,63,MONTECRISTO|MONTECRISTO|CLASSIC|NO.2TUBO|NO.2TUBO|6.125x52|CT|BOX15,Montecristo,Classic,No. 2 Tubo,Connecticut Shade,15,pyramidcigars,"Montecristo Classic El Conde en Tubo (6.0"" x 52)",https://pyramidcigars.com/products/montecristo-classic-el-conde-en-tubo-6-0-x-52,Unknown,Box of 15,190.70,15,True,"brand=100.0, line=100.0, vitola~=57.142857142857146, box_qty=exact, unexplained_words=-22 (6.0 conde)"
MEDIUM,63,CAO|CAO|LX2|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,CAO,LX2,Robusto,Nicaraguan Ligero,20,pyramidcigars,"CAO Mx2 Robusto (5.0"" x 52)",https://pyramidcigars.com/products/cao-mx2-5-0-x-52,Unknown,Box of 20,171.44,20,True,"brand=100.0, line~=66.66666666666667, vitola=100.0, box_qty=exact, unexplained_words=-22 (5.0 mx2)"
MEDIUM,63,ASHTON|ASHTON|MADURO|NO.30|NO.30|6.5x44|CT|BOX25,Ashton,Maduro,No. 30,Connecticut Broadleaf,25,pyramidcigars,"Ashton Aged Maduro No. 20 (5.5"" x 44)",https://pyramidcigars.com/products/ashton-aged-maduro-cigars-no-20-5-5-x-44,Unknown,Box of 25,310.13,25,True,"brand=100.0, line=100.0, vitola~=66.66666666666666, box_qty=exact, unexplained_words=-22 (5.5 aged)"
MEDIUM,63,ROMEOYJULIETA|ROMEOYJULIETA|1875|ROMEO|ROMEO|5.5x50|IND|BOX6,Romeo y Julieta,1875,Romeo,Indonesian Shade Grown TBN,6,pyramidcigars,Romeo y Julieta 1875 Tubo 9ct Sampler,https://pyramidcigars.com/products/romeo-y-julieta-1875-tubo-9ct-sampler,Pyramid Cigars,Default Title,62.99,,False,"brand=100.0, line=100.0, vitola=100.0, unexplained_words=-22 (9ct tubo)"
MEDIUM,63,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXION77SHARK|PERFECXION77SHARK|5.5x52|DOM|BOX20,Arturo Fuente,Opus X,Perfecxion 77 Shark,Dominican Rosado,20,pyramidcigars,Arturo Fuente Opus X Perfecxion 77 Shark - Taste of Love,https://pyramidcigars.com/products/arturo-fuente-opus-x-perfecxion-77-shark-taste-of-love,Pyramid Cigars,Box of 20,1400.00,20,False,"brand=100.0, line=100.0, vitola=100.0, unexplained_words=-22 (love taste), box_qty=new_variant"
MEDIUM,63,THEWISEMAN|THEWISEMAN|MADURO|GORDO|GORDO|6x60|MEX|BOX18,The Wise Man,Maduro,Gordo,Mexican San Andres,18,tobaccolocker,Nat Sherman Metropolitan Maduro Gordo Cigars,https://tobaccolocker.com/products/metropolitan-maduro-gordo-cigars,Nat Sherman Cigars,Box 18,109.40,18,False,"brand~=60.86956521739131, line=100.0, vitola=100.0, box_qty=exact, unexplained_words=-22 (metropolitan nat)"
MEDIUM,63,ROMEOYJULIETA|ROMEOYJULIETA|1875|ROMEO|ROMEO|5.5x50|IND|BOX10,Romeo y Julieta,1875,Romeo,Indonesian Shade Grown TBN,10,tobaccostock,"Romeo Y Julieta 1875 Cigarros Dos, box of 15",https://www.tobaccostock.com/products/copy-of-romeo-y-julieta-1875-cigarros-dos,Romeo Y Julieta,Default Title,92.15,,True,"brand=100.0, line=100.0, vitola=100.0, unexplained_words=-22 (cigarros dos)"
MEDIUM,63,ROMEOYJULIETA|ROMEOYJULIETA|1875|ROMEO|ROMEO|5.5x50|IND|BOX15,Romeo y Julieta,1875,Romeo,Indonesian Shade Grown TBN,15,tobaccostock,"Romeo Y Julieta 1875 Cigarros Tres, box of 15",https://www.tobaccostock.com/products/romeo-y-julieta-1875-cigarros-tres,Romeo Y Julieta,Default Title,99.75,,False,"brand=100.0, line=100.0, vitola=100.0, unexplained_words=-22 (cigarros tres)"
MEDIUM,63,MONTECRISTO|MONTECRISTO|PLATINUM|CHURCHILL|CHURCHILL|7x50|MEX|BOX27,Montecristo,Platinum,Churchill,Mexican San Andres,27,tobaccostock,Montecristo Platinum Series Churchill Tube Premium Cigars Box of 15,https://www.tobaccostock.com/products/montecristo-platinum-series-churchill-tube-50-7-premium-cigars-box-of-15,Montecristo Platinum,Default Title,146.89,,True,"brand=100.0, line=100.0, vitola=100.0, unexplained_words=-22 (series tube)"
MEDIUM,63,OLIVA|OLIVA|SERIEG|ROBUSTO|ROBUSTO|4.5x50|MEX|BOX25,Oliva,Serie G,Robusto,Mexican San Andres,25,tobaccostock,Oliva Serie G Aged Cameroon Double Robusto Round Cigars Box of 25,https://www.tobaccostock.com/products/oliva-serie-g-double-robusto-round-cigars-box-of-25,Oliva G,Default Title,149.50,,True,"brand=100.0, line=100.0, vitola=100.0, unexplained_words=-22 (aged round)"
MEDIUM,60,ASHTON|ASHTON|VSG|TRESMYSTIQUE|TRESMYSTIQUE|5.625x50|ECU|BOX10,Ashton,VSG,Tres Mystique,Ecuadorian Sun Grown,10,baysidecigars,Ashton VSG Torpedo,https://baysidecigars.com/products/ashton-vsg-torpedo,Coco Cigars,Default Title,389.00,,True,"brand=100.0, line=100.0"
MEDIUM,60,CAO|CAO|CAMEROON|ROBUSTO|ROBUSTO|5x50|CAM|BOX20,CAO,Cameroon,Robusto,Cameroon,20,baysidecigars,Nub Cameroon 460,https://baysidecigars.com/products/nub-cameroon-460,Coco Cigars,Default Title,199.00,,True,"brand~=66.66666666666667, line=100.0, vitola_tag=100.0"
MEDIUM,60,ASHTON|ASHTON|SANCRISTOBALELEGANCIA|BELICOSO|BELICOSO|5.625x52|ECU|BOX25,Ashton,San Cristobal Elegancia,Belicoso,Ecuadorian Sun Grown,25,baysidecigars,Ashton San Cristobal Elegancia Pyramid,https://baysidecigars.com/products/ashton-san-cristobal-elegancia-pyramid,Coco Cigars,Box of 25,299.00,25,False,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (pyramid)"
MEDIUM,60,PADRON|PADRON|1964ANNIVERSARY|SI-15(SQUARETUBE)|SI-15(SQUARETUBE)|6x54|MAD|BOX15,Padron,1964 Anniversary,SI-15 (Square Tube),Maduro,15,baysidecigars,Padron 1964 Anniversary Exclusivo Maduro,https://baysidecigars.com/products/padron-1964-anniversary-exclusivo-maduro,Coco Cigars,Default Title,525.00,,True,"brand=100.0, line=100.0"
MEDIUM,60,PADRON|PADRON|1926SERIE|NO.35|NO.35|4x48|MAD|BOX24,Padron,1926 Serie,No. 35,Maduro,24,baysidecigars,Padron 1926 Serie No.90 Tubos Natural,https://baysidecigars.com/products/padron-1926-serie-no-90-tubos-natural,Coco Cigars,Default Title,327.00,,True,"brand=100.0, line=100.0"
MEDIUM,60,LAFLORDOMINICANA|LAFLORDOMINICANA|ANDALUSIANBULL|TORO|TORO|6.5x58|ECU|BOX20,La Flor Dominicana,Andalusian Bull,Toro,Ecuadorian Habano,20,baysidecigars,La Flor Dominicana Andalusian Bull Box of 10 Cigars,https://baysidecigars.com/products/la-flor-dominicana-andalusian-bull-box-of-10-cigars,Coco Cigars,Default Title,400.00,,False,"brand=100.0, line=100.0"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PETITLANCERO|PETITLANCERO|6.25x39|DOM|BOX32,Arturo Fuente,Opus X,Petit Lancero,Dominican Rosado,32,baysidecigars,Fuente Fuente OpusX 22,https://baysidecigars.com/products/fuente-fuente-opusx-22,Coco Cigars,Default Title,2200.00,,False,"brand=100.0, line=83.33333333333334"
MEDIUM,60,PADRON|PADRON|PADRONSERIES|CORTICO|CORTICO|4x32|MAD|BOX5,Padron,Padron Series,Cortico,Maduro,5,baysidecigars,Padron Series 4000 Natural,https://baysidecigars.com/products/padron-series-4000-natural,Coco Cigars,Default Title,380.00,,True,"brand=100.0, line=100.0"
MEDIUM,60,PADRON|PADRON|PADRONSERIES|DELICIAS|DELICIAS|4.625x46|MAD|BOX26,Padron,Padron Series,Delicias,Maduro,26,baysidecigars,Padron Series 7000 Natural,https://baysidecigars.com/products/padron-series-7000-natural,Coco Cigars,Default Title,415.00,,True,"brand=100.0, line=100.0"
MEDIUM,60,LAFLORDOMINICANA|LAFLORDOMINICANA|ANDALUSIANBULL|TORO|TORO|6.5x58|ECU|BOX10,La Flor Dominicana,Andalusian Bull,Toro,Ecuadorian Habano,10,baysidecigars,La Flor Dominicana Andalusian Bull Box of  10 cigars and La Flor Dominicana Oro Tubos Natural box of 5,https://baysidecigars.com/products/la-flor-dominicana-andalusian-bull-box-of-10-cigars-and-la-flor-dominicana-oro-tubos-natural-box-of-5,Coco Cigars,Default Title,450.00,,False,"brand=100.0, line=100.0"
MEDIUM,60,MYFATHER|MYFATHER|THEJUDGE|TORO|TORO|6.5x56|ECU|BOX23,My Father,The Judge,Toro,Ecuadorian Habano,23,baysidecigars,My Father The Judge,https://baysidecigars.com/products/my-father-the-judge,Coco Cigars,Grand Robusto (box pressed),339.00,,True,"brand=100.0, line=100.0"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|AÑEJO|NO.46|NO.46|5.625x46|MAD|BOX25,Arturo Fuente,Añejo,No. 46,Maduro,25,baysidecigars,Arturo Fuente Añejo No 48,https://baysidecigars.com/products/arturo-fuente-anejo-no-48,Coco Cigars,Default Title,499.00,,True,"brand=100.0, line=100.0"
MEDIUM,60,ASHTON|ASHTON|CLASSIC|PANETELA|PANETELA|6x36|CT|BOX25,Ashton,Classic,Panetela,Connecticut Shade,25,cigarsdirect,Ashton Classic Majesty,https://www.cigarsdirect.com/products/ashton-classic-majesty,ashton,Box of 25,365.63,25,True,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (majesty)"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|DONCARLOS|ROBUSTO|ROBUSTO|5x50|CAM|BOX20,Arturo Fuente,Don Carlos,Robusto,Cameroon,20,cigarsdirect,Arturo Fuente Don Carlos Sangre de Toro Puro Cojones Double Robusto,https://www.cigarsdirect.com/products/arturo-fuente-don-carlos-sangre-de-toro-puro-cojones-double-robusto,arturo fuente,Box of 20,1500.00,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_words=-40 (cojones sangre)"
MEDIUM,60,DREWESTATE|DREWESTATE|UNDERCROWN10|ROBUSTO|ROBUSTO|5x54|SAN|BOX25,Drew Estate,Undercrown 10,Robusto,San Andres,25,cigarsdirect,Drew Estate Undercrown 10 Box Deal,https://www.cigarsdirect.com/products/drew-estate-undercrown-10-box-deal,drew estate,Corona Viva Box + Travel,309.99,,False,"brand=100.0, line=100.0"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|DESTINOALSIGLO|DEAMISTAD|DEAMISTAD|5x50|HAB|BOX26,Arturo Fuente,Destino al Siglo,de Amistad,Habano Seed,26,cigarsdirect,Arturo Fuente Opus X Destino al Siglo Robusto,https://www.cigarsdirect.com/products/arturo-fuente-opus-x-destino-al-siglo-robusto,arturo fuente,1 Cigar,55.00,,False,"brand=100.0, line=100.0"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|DESTINOALSIGLO|DEAMOR|DEAMOR|5.25x52|HAB|BOX26,Arturo Fuente,Destino al Siglo,de Amor,Habano Seed,26,cigarsdirect,Arturo Fuente Opus X Destino al Siglo Fuente Fuente,https://www.cigarsdirect.com/products/arturo-fuente-opus-x-destino-al-siglo-fuente-fuente,arturo fuente,1 Cigar,55.00,,False,"brand=100.0, line=100.0"
MEDIUM,60,DREWESTATE|DREWESTATE|LIGAPRIVADAH99|ROBUSTO|ROBUSTO|5x50|CON|BOX24,Drew Estate,Liga Privada H99,Robusto,Connecticut Corojo,24,cigarsdirect,Liga Privada H99 Sampler of 3,https://www.cigarsdirect.com/products/liga-privada-h99-sampler-of-3,drew estate,Sampler of 3,125.00,,False,"brand=100.0, line=100.0"
MEDIUM,60,MYFATHER|MYFATHER|JAIMEGARCIARESERVAESPECIAL|BELICOSO|BELICOSO|6x52|NIC|BOX14,My Father,Jaime Garcia Reserva Especial,Belicoso,Nicaraguan Habano,14,cigarsdirect,Jaime Garcia Reserva Especial Sucesor LE 2024 Torpedo,https://www.cigarsdirect.com/products/my-father-cigars-jaime-garcia-reserva-especial-sucesor-limited-edition-2024-torpedo,my father cigars,Box of 14,176.40,14,False,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (sucesor)"
MEDIUM,60,LAAROMADECUBA|LAAROMADECUBA|NOBLESSE|MAJESTY|MAJESTY|5.5x54|ECU|BOX24,La Aroma de Cuba,Noblesse,Majesty,Ecuadorian Connecticut,24,cigarsdirect,La Aroma de Cuba Noblesse Monarchy Toro Grande,https://www.cigarsdirect.com/products/la-aroma-de-cuba-noblesse-monarchy-toro-grande,la aroma de cuba,Box of 24,432.00,24,True,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (monarchy)"
MEDIUM,60,THEWISEMAN|THEWISEMAN|MADURO|TORO|TORO|6x52|MEX|BOX20,The Wise Man,Maduro,Toro,Mexican San Andres,20,cigarsdirect,Foundation Wiseman Maduro Corona,https://www.cigarsdirect.com/products/foundation-cigar-co-wiseman-maduro-corona-new-blend,foundation cigar co,Box of 20,200.16,20,True,"brand=75.0, line=100.0, box_qty=exact, unexplained_word=-15 (foundation)"
MEDIUM,60,THEWISEMAN|THEWISEMAN|MADURO|GORDO|GORDO|6x60|MEX|BOX20,The Wise Man,Maduro,Gordo,Mexican San Andres,20,cigarsdirect,Foundation Wiseman Maduro Doble Corona,https://www.cigarsdirect.com/products/foundation-cigar-co-wiseman-maduro-double-corona-new-blend,foundation cigar co,Box of 20,255.24,20,True,"brand=75.0, line=100.0, box_qty=exact, unexplained_word=-15 (foundation)"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|OPUSXLOSTCITY|TORO|TORO|6x54|DOM|BOX10,Arturo Fuente,Opus X Lost City,Toro,Dominican Rosado,10,cigarsdirect,Arturo Fuente Opus X Lost City Carlito's A,https://www.cigarsdirect.com/products/opus-x-lost-city-carlitos-a,arturo fuente,Box of 10,1200.00,10,True,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (carlito)"
MEDIUM,60,ALECBRADLEY|ALECBRADLEY|GATEKEEPER|CHURCHILL|CHURCHILL|7x50|BRA|BOX16,Alec Bradley,Gatekeeper,Churchill,Brazilian Mata Fina,16,cigarsdirect,Alec Bradley Gatekeeper Diamond,https://www.cigarsdirect.com/products/alec-bradley-gatekeeper-diamond,alec bradley,Box of 16,204.00,16,False,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (diamond)"
MEDIUM,60,DREWESTATE|DREWESTATE|LIGAPRIVADAH99|GORDO|GORDO|6x60|CON|BOX24,Drew Estate,Liga Privada H99,Gordo,Connecticut Corojo,24,cigarsdirect,Drew Estate Liga Privada H99 Super Ancho Gordo,https://www.cigarsdirect.com/products/drew-estate-liga-privada-h99-super-ancho-gordo,drew estate,Box of 24,480.60,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact, unexplained_words=-40 (ancho super)"
MEDIUM,60,ASHTON|ASHTON|CLASSIC|CORONA|CORONA|5.5x44|CT|BOX25,Ashton,Classic,Corona,Connecticut Shade,25,cigarsdirect,AVO Classic Maduro Robusto,https://www.cigarsdirect.com/products/avo-classic-maduro-robusto,avo,Box of 25,245.25,25,True,"brand~=66.66666666666667, line=100.0, box_qty=exact"
MEDIUM,60,PADRON|PADRON|1964ANNIVERSARY|SI-15(SQUARETUBE)|SI-15(SQUARETUBE)|6x54|MAD|BOX25,Padron,1964 Anniversary,SI-15 (Square Tube),Maduro,25,cigarsdirect,Padron 1964 Anniversary Piramide Maduro,https://www.cigarsdirect.com/products/padron-1964-anniversary-piramide-maduro,padron,Box of 25,495.00,25,False,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (piramide)"
MEDIUM,60,MONTECRISTO|MONTECRISTO|ESPADA|RICASSO|RICASSO|4.5x50|ECU|BOX10,Montecristo,Espada,Ricasso,Ecuadorian Habano,10,cigarsdirect,Montecristo Espada Oscuro Magnum Especial,https://www.cigarsdirect.com/products/montecristo-espada-oscuro-magnum-especial,montecristo,Box of 10,178.60,10,True,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (especial)"
MEDIUM,60,ASHTON|ASHTON|CLASSIC|PRIMEMINISTER|PRIMEMINISTER|6.75x48|CT|BOX25,Ashton,Classic,Prime Minister,Connecticut Shade,25,cigarsdirect,H Upmann 1844 Classic Robusto,https://www.cigarsdirect.com/products/h-upmann-1844-classic-robusto,h upmann,Box of 25,194.25,25,False,"brand~=66.66666666666667, line=100.0, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|ESPADA|QUILLON|QUILLON|5x50|ECU|BOX10,Montecristo,Espada,Quillon,Ecuadorian Habano,10,cigarsdirect,Montecristo Espada Magnum Especial,https://www.cigarsdirect.com/products/montecristo-espada-magnum-especial-gordo,montecristo,Box of 10,180.30,10,True,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (especial)"
MEDIUM,60,ARTUROFUENTE|ARTUROFUENTE|OPUSX|PERFECXION77SHARK|PERFECXION77SHARK|5.5x52|DOM|BOX36,Arturo Fuente,Opus X,Perfecxion 77 Shark,Dominican Rosado,36,cigarsdirect,2023 Arturo Fuente OpusX TAA Shark,https://www.cigarsdirect.com/products/2023-arturo-fuente-opusx-taa-shark,arturo fuente,1 Cigar,69.99,,False,"brand=100.0, line=83.33333333333334"
MEDIUM,60,ASHTON|ASHTON|MADURO|NO.10|NO.10|5x50|CT|BOX50,Ashton,Maduro,No. 10,Connecticut Broadleaf,50,cigarsdirect,JFR Maduro Robusto,https://www.cigarsdirect.com/products/jfr-maduro-robusto,jfr,Box of 50,323.00,50,False,"brand~=50.0, line=100.0, box_qty=exact"
MEDIUM,60,MONTECRISTO|MONTECRISTO|ESPADA|GUARD|GUARD|6x52|ECU|BOX10,Montecristo,Espada,Guard,Ecuadorian Habano,10,cigarsdirect,Montecristo Espada Oscuro Ricasso Robusto,https://www.cigarsdirect.com/products/montecristo-espada-oscuro-ricasso-robusto,montecristo,Box of 10,166.10,10,True,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (ricasso)"
MEDIUM,60,MONTECRISTO|MONTECRISTO|ESPADA|ESTOQUE|ESTOQUE|6.5x60|ECU|BOX10,Montecristo,Espada,Estoque,Ecuadorian Habano,10,cigarsdirect,Montecristo Espada Oscuro Quillon Churchill,https://www.cigarsdirect.com/products/montecristo-espada-oscuro-quillon-churchill,montecristo,Box of 10,176.10,10,False,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (quillon)"
MEDIUM,60,ROCKYPATEL|ROCKYPATEL|THEEDGECONNECTICUT|TORO|TORO|6x52|CT|BOX10,Rocky Patel,The Edge Connecticut,Toro,Connecticut Shade,10,cigarsdirect,Rocky Patel The Edge Connecticut Howitzer Gordo,https://www.cigarsdirect.com/products/rocky-patel-the-edge-connecticut-howitzer-gordo,rocky patel,Box of 10,126.00,10,True,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (howitzer)"
MEDIUM,60,DREWESTATE|DREWESTATE|DEADWOODTOBACCOCO.|CRAZYALICE|CRAZYALICE|6x60|MAD|BOX24,Drew Estate,Deadwood Tobacco Co.,Crazy Alice,Maduro,24,cigarsdirect,Drew Estate Deadwood Tobacco Co Sampler of 7,https://www.cigarsdirect.com/products/drew-estate-deadwood-tobacco-sampler-of-7,drew estate,7 Cigars,60.53,,True,"brand=100.0, line=88.88888888888889"
MEDIUM,60,LAAROMADECUBA|LAAROMADECUBA|PASION|ROBUSTO|ROBUSTO|5x50|MEX|BOX25,La Aroma de Cuba,Pasion,Robusto,Mexican San Andres,25,cigarsdirect,La Aroma de Cuba Pasion Encanto Gordo,https://www.cigarsdirect.com/products/la-aroma-de-cuba-pasion-encanto-gordo,la aroma de cuba,Box of 25,320.63,25,True,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (encanto)"
MEDIUM,60,CAO|CAO|CAMEROON|CORONA|CORONA|5.5x42|CAM|BOX20,CAO,Cameroon,Corona,Cameroon,20,cigarsdirect,CAO L'Anniversaire Cameroon Perfecto,https://www.cigarsdirect.com/products/cao-lanniversaire-cameroon-perfecto,cao,Box of 20,110.08,20,False,"brand=100.0, line=100.0, box_qty=exact, unexplained_word=-15 (anniversaire)"
